BOAMP_AVIS_NUM,D_02_01_Typeorganisme_Institutioneuropeenne,D_02_02_Typeorganisme_Etat,D_02_03_Typeorganisme_Region,D_02_04_Typeorganisme_Departement,D_02_05_Typeorganisme_Commune,D_02_06_Typeorganisme_Epn,D_02_07_Typeorganisme_Ept,D_02_08_Typeorganisme_Autre
18-116849,False,False,False,False,True,False,False,
18-116852,False,True,False,False,False,False,False,
18-116855,False,False,False,False,False,True,False,
18-116860,False,False,False,False,True,False,False,
18-116863,False,False,False,False,True,False,False,
18-116869,False,False,False,False,False,False,True,
18-116870,False,False,False,False,True,False,False,
18-116871,False,False,False,False,True,False,False,
18-116874,False,False,False,False,True,False,False,
18-116875,False,False,False,False,True,False,False,
18-116882,False,True,False,False,False,False,False,
18-116883,False,False,False,False,True,False,False,
18-116884,False,False,False,False,False,False,False,
18-116885,False,True,False,False,False,False,False,
18-116886,False,False,False,False,True,False,False,
18-116890,False,False,False,False,True,False,False,
18-116892,False,False,False,False,False,False,True,
18-116893,False,False,False,False,False,False,True,
18-116894,False,False,False,False,False,False,True,
18-116895,False,False,False,False,True,False,False,
18-116896,False,False,False,False,False,False,True,
18-116897,False,False,False,False,False,False,True,
18-116898,False,False,False,False,True,False,False,
18-116899,False,False,False,False,False,False,True,
18-116903,False,False,False,False,False,False,False,
18-116904,False,False,False,False,False,False,True,
18-116909,False,False,False,False,False,False,True,
18-116913,False,False,False,False,False,False,True,
18-116914,False,False,False,False,False,False,True,
18-116921,False,True,False,False,False,False,False,
18-116941,False,False,False,False,False,False,True,
18-116946,False,False,False,False,False,True,False,
18-116948,False,False,False,True,False,False,False,
18-116950,False,False,False,False,False,False,True,
18-116951,False,False,False,False,False,True,False,
18-116953,False,False,False,False,False,False,True,
18-116956,False,False,False,False,True,False,False,
18-116957,False,False,False,False,False,False,True,
18-116960,False,False,False,True,False,False,False,
18-116961,False,False,False,False,True,False,False,
18-116962,False,False,False,True,False,False,False,
18-116967,False,False,True,False,False,False,False,
18-116971,False,False,False,False,True,False,False,
18-116974,False,False,True,False,False,False,False,
18-116975,False,False,False,False,True,False,False,
18-116976,False,False,False,False,False,False,True,
18-116977,False,False,False,False,True,False,False,
18-116979,False,False,False,False,True,False,False,
18-116993,False,False,False,False,True,False,False,
18-116995,False,False,False,False,False,False,True,
18-116996,False,False,False,False,True,False,False,
18-116997,False,False,False,False,False,False,True,
18-116999,False,False,False,False,False,False,True,
18-117002,False,False,False,True,False,False,False,
18-117003,False,False,False,True,False,False,False,
18-117004,False,False,False,False,False,True,False,
18-117005,False,False,False,False,True,False,False,
18-117006,False,False,False,False,False,False,False,
18-117008,False,False,False,False,True,False,False,
18-117017,False,False,False,False,False,False,False,
18-117019,False,False,False,False,False,False,True,
18-117020,False,False,False,False,False,True,False,
18-117022,False,False,False,False,False,False,False,
18-117023,False,False,False,False,False,False,True,
18-117025,False,False,False,False,False,False,True,
18-117026,False,False,False,False,False,True,False,
18-117028,False,False,False,True,False,False,False,
18-117029,False,False,False,False,True,False,False,
18-117031,False,False,False,False,True,False,False,
18-117044,False,False,False,False,False,False,True,
18-117048,False,False,False,False,False,False,False,
18-117049,False,False,True,False,False,False,False,
18-117052,False,False,False,False,False,False,False,
18-117053,False,False,False,False,False,False,False,
18-117054,False,False,False,False,True,False,False,
18-117055,False,False,False,False,False,False,True,
18-117056,False,False,False,False,False,False,True,
18-117057,False,False,False,False,False,False,False,
18-117059,False,False,False,True,False,False,False,
18-117064,False,True,False,False,False,False,False,
18-117065,False,False,False,False,False,False,True,
18-117066,False,False,False,False,True,False,False,
18-117067,False,False,False,False,False,True,False,
18-117072,False,False,False,False,False,False,False,
18-117074,False,False,False,False,False,True,False,
18-117075,False,False,False,False,False,False,True,
18-117078,False,False,False,False,False,True,False,
18-117079,False,False,False,False,True,False,False,
18-117081,False,False,False,False,False,True,False,
18-117083,False,False,False,False,False,False,True,
18-117086,False,False,False,False,True,False,False,
18-117088,False,False,False,False,False,False,False,
18-117091,False,False,False,True,False,False,False,
18-117096,False,False,True,False,False,False,False,
18-117099,False,False,False,False,True,False,False,
18-117102,False,False,False,False,False,False,True,
18-117103,False,False,False,False,False,False,True,
18-117104,False,False,False,False,False,False,True,
18-117105,False,False,False,False,False,False,False,
18-117107,False,False,False,True,False,False,False,
18-117115,False,False,False,False,True,False,False,
18-117116,False,False,False,False,False,False,True,
18-117119,False,False,False,False,True,False,False,
18-117122,False,False,False,False,True,False,False,
18-117126,False,False,False,False,True,False,False,
18-117128,False,False,False,False,False,True,False,
18-117129,False,False,False,False,False,False,False,
18-117131,False,False,False,False,True,False,False,
18-117136,False,False,False,False,False,False,False,
18-117137,False,False,False,False,False,False,True,
18-117139,False,False,False,False,False,False,True,
18-117142,False,False,False,False,False,False,True,
18-117147,False,True,False,False,False,False,False,
18-117148,False,False,False,True,False,False,False,
18-117149,False,False,False,False,True,False,False,
18-117150,False,False,False,False,True,False,False,
18-117154,False,False,False,False,False,False,True,
18-117157,False,False,False,False,False,False,False,
18-117163,False,False,False,True,False,False,False,
18-117167,False,True,False,False,False,False,False,
18-117171,False,False,False,False,False,False,True,
18-117173,False,False,False,True,False,False,False,
18-117175,False,True,False,False,False,False,False,
18-117178,False,False,False,False,False,False,True,
18-117179,False,False,False,False,False,False,True,
18-117183,False,False,False,False,True,False,False,
18-117184,False,False,False,False,True,False,False,
18-117189,False,False,False,False,False,True,False,
18-117191,False,False,False,False,False,False,True,
18-117193,False,False,False,False,True,False,False,
18-117195,False,False,False,False,False,False,True,
18-117197,False,True,False,False,False,False,False,
18-117198,False,False,False,False,True,False,False,
18-117202,False,False,False,False,False,False,True,
18-117204,False,False,False,False,False,False,False,
18-117205,False,False,False,False,False,False,True,
18-117210,False,False,False,False,False,False,True,
18-117219,False,False,False,False,True,False,False,
18-117220,False,True,False,False,False,False,False,
18-117223,False,False,False,False,False,True,False,
18-117224,False,False,True,False,False,False,False,
18-117225,False,False,False,False,True,False,False,
18-117226,False,False,False,False,True,False,False,
18-117227,False,False,False,False,True,False,False,
18-117228,False,False,False,False,True,False,False,
18-117229,False,False,False,False,False,False,True,
18-117233,False,False,False,False,True,False,False,
18-117234,False,False,False,False,False,False,False,
18-117237,False,False,False,False,False,False,False,
18-117238,False,False,False,False,True,False,False,
18-117242,False,False,False,False,True,False,False,
18-117243,False,False,False,False,True,False,False,
18-117247,False,False,False,False,True,False,False,
18-117248,False,False,False,False,True,False,False,
18-117249,False,False,False,False,True,False,False,
18-117250,False,True,False,False,False,False,False,
18-117252,False,False,False,False,False,False,False,
18-117256,False,False,False,False,False,False,False,
18-117257,False,False,False,False,False,False,False,
18-117264,False,False,True,False,False,False,False,
18-117269,False,False,False,False,False,True,False,
18-117270,False,False,False,False,True,False,False,
18-117273,False,False,False,False,False,True,False,
18-117277,False,False,False,False,True,False,False,
18-117279,False,True,False,False,False,False,False,
18-117283,False,False,False,False,False,False,True,
18-117286,False,False,False,False,False,False,True,
18-117291,False,False,False,False,False,False,False,
18-117294,False,True,False,False,False,False,False,
18-117295,False,True,False,False,False,False,False,
18-117302,False,True,False,False,False,False,False,
18-117304,False,False,False,False,False,False,True,
18-117306,False,False,False,False,False,False,False,
18-117307,False,False,False,False,False,False,False,
18-117311,False,True,False,False,False,False,False,
18-117313,False,False,False,False,False,False,True,
18-117315,False,False,False,False,False,False,True,
18-117318,False,False,False,False,True,False,False,
18-117329,False,False,False,False,False,False,True,
18-117332,False,False,False,False,True,False,False,
18-117334,False,False,False,False,False,True,False,
18-117335,False,False,False,False,True,False,False,
18-117337,False,False,False,False,True,False,False,
18-117343,False,False,False,False,False,True,False,
18-117345,False,False,False,False,True,False,False,
18-117346,False,False,False,False,True,False,False,
18-117349,False,False,True,False,False,False,False,
18-117360,False,False,False,True,False,False,False,
18-117361,False,False,False,False,True,False,False,
18-117362,False,False,False,False,True,False,False,
18-117363,False,False,False,False,True,False,False,
18-117365,False,True,False,False,False,False,False,
18-117366,False,False,False,False,False,False,False,
18-117372,False,False,False,False,True,False,False,
18-117377,False,False,False,True,False,False,False,
18-117378,False,False,False,False,False,False,False,
18-117379,False,False,False,False,False,True,False,
18-117381,False,False,False,True,False,False,False,
18-117383,False,False,False,True,False,False,False,
18-117385,False,False,False,False,True,False,False,
18-117386,False,False,False,True,False,False,False,
18-117387,False,False,False,False,False,False,True,
18-117388,False,False,False,False,False,False,False,
18-117393,False,False,False,False,False,False,False,
18-117397,False,False,False,False,False,False,False,
18-117408,False,False,False,True,False,False,False,
18-117411,False,False,False,False,False,False,False,
18-117413,False,False,False,False,False,False,False,
18-117415,False,False,False,False,True,False,False,
18-117416,False,False,False,False,True,False,False,
18-117422,False,False,False,False,False,False,False,
18-117423,False,False,False,False,True,False,False,
18-117427,False,False,False,False,False,False,False,
18-117429,False,False,False,False,True,False,False,
18-117430,False,False,False,False,False,False,False,
18-117431,False,False,False,False,False,False,False,
18-117434,False,False,False,False,False,False,False,
18-117438,False,False,False,False,False,True,False,
18-117446,False,False,False,True,False,False,False,
18-117447,False,False,False,False,False,True,False,
18-117449,False,False,False,False,False,False,True,
18-117451,False,False,False,False,True,False,False,
18-117452,False,True,False,False,False,False,False,
18-117466,False,False,False,False,False,False,True,
18-117468,False,False,False,False,True,False,False,
18-117470,False,False,False,False,False,False,True,
18-117471,False,False,False,False,True,False,False,
18-117473,False,False,False,False,False,False,False,
18-117475,False,False,False,True,False,False,False,
18-117477,False,False,False,False,False,False,True,
18-117483,False,False,False,False,False,True,False,
18-117485,False,False,False,False,False,False,False,
18-117486,False,False,False,False,False,False,False,
18-117490,False,False,False,False,False,False,True,
18-117493,False,False,False,False,False,False,True,
18-117497,False,False,False,False,False,False,True,
18-117504,False,True,False,False,False,False,False,
18-117505,False,False,False,False,True,False,False,
18-117507,False,False,False,False,True,False,False,
18-117513,False,False,False,False,True,False,False,
18-117514,False,False,False,False,False,False,True,
18-117518,False,True,False,False,False,False,False,
18-117520,False,False,False,False,True,False,False,
18-117521,False,True,False,False,False,False,False,
18-117522,False,False,False,False,False,True,False,
18-117531,False,True,False,False,False,False,False,
18-117539,False,False,False,False,False,False,False,
18-117540,False,False,False,False,False,False,True,
18-117541,False,False,False,False,True,False,False,
18-117543,False,False,False,False,False,False,False,
18-117544,False,False,False,False,True,False,False,
18-117557,False,False,False,False,True,False,False,
18-117558,False,False,False,False,False,False,True,
18-117559,False,False,False,False,False,False,True,
18-117560,False,True,False,False,False,False,False,
18-117562,False,True,False,False,False,False,False,
18-117564,False,False,False,False,False,False,True,
18-117565,False,False,False,True,False,False,False,
18-117567,False,False,False,False,True,False,False,
18-117573,False,True,False,False,False,False,False,
18-117574,False,False,False,False,True,False,False,
18-117576,False,False,False,True,False,False,False,
18-117579,False,False,False,False,False,False,True,
18-117581,False,False,False,False,False,False,True,
18-117587,False,False,False,False,False,False,True,
18-117588,False,False,False,False,True,False,False,
18-117591,False,False,False,False,False,False,True,
18-117593,False,False,False,False,False,False,False,
18-117594,False,False,False,False,True,False,False,
18-117595,False,False,False,True,False,False,False,
18-117596,False,False,False,False,True,False,False,
18-117599,False,False,False,False,False,False,True,
18-117600,False,False,False,False,True,False,False,
18-117607,False,False,False,False,False,False,False,
18-117608,False,True,False,False,False,False,False,
18-117610,False,False,True,False,False,False,False,
18-117611,False,False,False,False,True,False,False,
18-117615,False,False,False,False,False,False,False,
18-117619,False,False,False,False,False,False,False,
18-117620,False,False,False,False,False,False,False,
18-117621,False,False,False,False,True,False,False,
18-117622,False,False,False,False,False,False,True,
18-117631,False,False,False,True,False,False,False,
18-117633,False,False,False,False,False,False,True,
18-117634,False,False,False,False,True,False,False,
18-117636,False,False,False,False,True,False,False,
18-117637,False,False,False,False,False,False,True,
18-117642,False,False,False,False,True,False,False,
18-117646,False,False,False,False,False,False,False,
18-117648,False,False,False,False,False,True,False,
18-117650,False,False,False,False,True,False,False,
18-117653,False,False,False,True,False,False,False,
18-117654,False,False,False,False,False,False,False,
18-117658,False,False,False,False,False,False,True,
18-117662,False,False,False,False,True,False,False,
18-117665,False,False,False,False,False,False,True,
18-117666,False,False,False,False,True,False,False,
18-117672,False,False,False,False,False,False,True,
18-117675,False,False,False,False,True,False,False,
18-117679,False,False,False,False,True,False,False,
18-117680,False,False,False,False,True,False,False,
18-117682,False,False,False,False,True,False,False,
18-117690,False,False,False,False,False,True,False,
18-117695,False,False,False,False,False,False,True,
18-117701,False,False,False,False,False,False,True,
18-117702,False,False,False,False,True,False,False,
18-117703,False,False,False,False,True,False,False,
18-117704,False,False,False,False,True,False,False,
18-117708,False,False,False,False,False,False,True,
18-117709,False,False,False,False,False,False,True,
18-117710,False,False,False,False,True,False,False,
18-117712,False,False,False,False,False,False,True,
18-117713,False,False,False,False,False,False,False,
18-117714,False,False,False,False,True,False,False,
18-117721,False,True,False,False,False,False,False,
18-117723,False,False,False,False,True,False,False,
18-117734,False,False,False,False,True,False,False,
18-117739,False,False,False,False,False,False,True,
18-117741,False,False,False,False,False,False,True,
18-117743,False,True,False,False,False,False,False,
18-117744,False,True,False,False,False,False,False,
18-117748,False,False,False,False,False,False,True,
18-117751,False,True,False,False,False,False,False,
18-117752,False,True,False,False,False,False,False,
18-117753,False,False,False,False,False,False,True,
18-117756,False,False,False,False,False,False,True,
18-117757,False,True,False,False,False,False,False,
18-117759,False,False,False,False,False,False,True,
18-117760,False,False,False,True,False,False,False,
18-117761,False,False,False,False,True,False,False,
18-117764,False,False,False,False,False,False,False,
18-117765,False,False,False,False,False,False,True,
18-117766,False,False,False,True,False,False,False,
18-117767,False,False,False,False,False,True,False,
18-117769,False,False,False,False,True,False,False,
18-117774,False,False,False,False,False,True,False,
18-117775,False,False,False,False,False,False,False,
18-117776,False,False,False,False,False,False,False,
18-117778,False,False,False,False,True,False,False,
18-117781,False,False,False,False,False,False,False,
18-117784,False,False,False,False,True,False,False,
18-117785,False,False,False,False,True,False,False,
18-117787,False,False,False,False,False,False,False,
18-117789,False,False,False,True,False,False,False,
18-117790,False,False,False,False,True,False,False,
18-117793,False,False,True,False,False,False,False,
18-117804,False,False,False,False,False,False,True,
18-117805,False,False,False,False,False,False,True,
18-117806,False,False,False,True,False,False,False,
18-117807,False,False,False,False,True,False,False,
18-117812,False,False,False,False,False,False,True,
18-117813,False,False,False,False,False,False,False,
18-117814,False,False,False,False,False,True,False,
18-117817,False,False,True,False,False,False,False,
18-117819,False,False,False,False,True,False,False,
18-117821,False,False,False,False,True,False,False,
18-117828,False,False,False,False,True,False,False,
18-117831,False,False,False,False,False,False,True,
18-117834,False,False,False,False,False,False,True,
18-117836,False,False,False,False,False,False,False,
18-117837,False,False,False,False,False,False,False,
18-117838,False,False,False,True,False,False,False,
18-117839,False,True,False,False,False,False,False,
18-117841,False,True,False,False,False,False,False,
18-117844,False,False,False,True,False,False,False,
18-117853,False,False,False,False,True,False,False,
18-117856,False,False,False,True,False,False,False,
18-117860,False,False,False,False,True,False,False,
18-117862,False,False,False,False,True,False,False,
18-117863,False,False,False,False,False,False,True,
