BOAMP_AVIS_NUM,D_02_01_Typeorganisme_Institutioneuropeenne,D_02_02_Typeorganisme_Etat,D_02_03_Typeorganisme_Region,D_02_04_Typeorganisme_Departement,D_02_05_Typeorganisme_Commune,D_02_06_Typeorganisme_Epn,D_02_07_Typeorganisme_Ept,D_02_08_Typeorganisme_Autre
18-61151,False,False,False,False,False,True,False,
18-61153,False,False,False,False,True,False,False,
18-61154,False,False,False,False,False,True,False,
18-61158,False,False,False,False,True,False,False,
18-61161,False,False,False,False,True,False,False,
18-61163,False,False,False,False,True,False,False,
18-61164,False,True,False,False,False,False,False,
18-61165,False,False,False,False,False,False,True,
18-61168,False,False,False,False,True,False,False,
18-61169,False,False,False,False,True,False,False,
18-61173,False,False,False,False,False,False,True,
18-61174,False,False,False,False,True,False,False,
18-61175,False,True,False,False,False,False,False,
18-61176,False,False,False,False,False,True,False,
18-61178,False,False,False,False,False,False,False,
18-61181,False,False,False,False,True,False,False,
18-61182,False,False,False,False,True,False,False,
18-61183,False,True,False,False,False,False,False,
18-61184,False,False,False,False,True,False,False,
18-61189,False,False,False,False,True,False,False,
18-61191,False,False,False,False,True,False,False,
18-61193,False,False,False,False,False,False,True,
18-61195,False,False,False,False,False,False,True,
18-61196,False,False,False,False,True,False,False,
18-61201,False,False,False,False,False,False,False,
18-61203,False,False,False,True,False,False,False,
18-61206,False,False,False,True,False,False,False,
18-61207,False,False,False,True,False,False,False,
18-61211,False,False,False,False,True,False,False,
18-61215,False,True,False,False,False,False,False,
18-61219,False,False,False,False,False,False,False,
18-61221,False,False,False,False,True,False,False,
18-61223,False,False,False,False,False,False,True,
18-61224,False,True,False,False,False,False,False,
18-61225,False,False,False,False,True,False,False,
18-61227,False,False,False,False,False,False,False,
18-61229,False,False,False,False,False,True,False,
18-61230,False,False,False,False,True,False,False,
18-61234,False,False,False,False,True,False,False,
18-61236,False,False,False,False,True,False,False,
18-61237,False,False,False,False,False,False,False,
18-61238,False,False,False,True,False,False,False,
18-61239,False,True,False,False,False,False,False,
18-61242,False,True,False,False,False,False,False,
18-61252,False,False,False,False,False,False,True,
18-61261,False,False,False,False,False,False,True,
18-61262,False,False,False,False,False,False,True,
18-61263,False,False,False,False,True,False,False,
18-61264,False,False,False,False,True,False,False,
18-61266,False,False,False,False,False,True,False,
18-61270,False,False,False,False,True,False,False,
18-61274,False,False,False,False,True,False,False,
18-61276,False,False,False,False,True,False,False,
18-61278,False,False,False,True,False,False,False,
18-61280,False,False,False,True,False,False,False,
18-61282,False,False,False,False,True,False,False,
18-61284,False,False,False,False,True,False,False,
18-61289,False,False,False,False,False,False,True,
18-61290,False,False,False,False,True,False,False,
18-61292,False,False,False,False,True,False,False,
18-61293,False,False,False,False,True,False,False,
18-61294,False,False,False,False,False,False,False,
18-61296,False,False,False,False,True,False,False,
18-61297,False,False,False,False,False,False,True,
18-61298,False,False,False,False,True,False,False,
18-61305,False,False,False,False,True,False,False,
18-61307,False,False,False,False,False,False,False,
18-61310,False,False,False,True,False,False,False,
18-61314,False,False,False,False,True,False,False,
18-61316,False,False,False,False,False,False,True,
18-61317,False,False,False,False,True,False,False,
18-61318,False,False,False,False,False,True,False,
18-61322,False,True,False,False,False,False,False,
18-61324,False,False,False,False,False,False,True,
18-61325,False,False,True,False,False,False,False,
18-61327,False,False,False,False,False,False,True,
18-61328,False,False,False,False,True,False,False,
18-61331,False,False,False,False,True,False,False,
18-61338,False,False,False,False,True,False,False,
18-61339,False,False,False,False,True,False,False,
18-61345,False,False,False,False,False,False,True,
18-61346,False,False,False,False,False,True,False,
18-61350,False,False,False,False,True,False,False,
18-61353,False,False,False,False,True,False,False,
18-61354,False,True,False,False,False,False,False,
18-61358,False,False,False,False,False,False,True,
18-61361,False,False,False,False,True,False,False,
18-61366,False,False,False,False,True,False,False,
18-61369,False,False,False,False,False,False,True,
18-61378,False,False,False,False,False,False,True,
18-61379,False,False,False,False,False,False,False,
18-61380,False,False,False,False,True,False,False,
18-61381,False,False,False,False,False,False,True,
18-61384,False,False,False,False,False,False,False,
18-61385,False,False,False,False,False,False,False,
18-61386,False,False,False,True,False,False,False,
18-61390,False,False,False,False,False,False,False,
18-61397,False,False,False,False,True,False,False,
18-61398,False,False,False,False,False,False,False,
18-61400,False,False,False,False,True,False,False,
18-61402,False,False,False,True,False,False,False,
18-61403,False,False,False,False,False,False,True,
18-61404,False,False,False,False,True,False,False,
18-61406,False,False,False,True,False,False,False,
18-61407,False,False,False,False,True,False,False,
18-61409,False,False,False,False,True,False,False,
18-61414,False,False,False,False,True,False,False,
18-61415,False,False,False,False,False,False,True,
18-61416,False,False,False,False,False,False,False,
18-61421,False,False,False,False,True,False,False,
18-61422,False,False,False,False,False,False,False,
18-61424,False,False,False,False,False,False,True,
18-61425,False,False,False,False,True,False,False,
18-61426,False,False,False,False,False,True,False,
18-61428,False,True,False,False,False,False,False,
18-61429,False,False,True,False,False,False,False,
18-61431,False,False,False,False,True,False,False,
